date,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,return,daily risk free rate,daily excess return,cumulative excess return,log excess return,volatility_GARCH,volatility_EWMA,volatility_Kalman,industry_onehot_0,industry_onehot_1,industry_onehot_2,industry_onehot_3,industry_onehot_4,industry_onehot_5,industry_onehot_6,industry_onehot_7,industry_onehot_8,industry_onehot_9,industry_onehot_10,industry_onehot_11,industry_onehot_12,industry_onehot_13,industry_onehot_14,industry_onehot_15,industry_onehot_16,industry_onehot_17,industry_onehot_18,industry_onehot_19,industry_onehot_20,industry_onehot_21,industry_onehot_22,industry_onehot_23,industry_onehot_24,industry_onehot_25,industry_onehot_26,industry_onehot_27,industry_onehot_28,industry_onehot_29,industry_onehot_30,industry_onehot_31,industry_onehot_32,industry_onehot_33,industry_onehot_34,industry_onehot_35,industry_onehot_36,industry_onehot_37,industry_onehot_38,industry_onehot_39,industry_onehot_40,industry_onehot_41,industry_onehot_42,industry_onehot_43,industry_onehot_44,industry_onehot_45,industry_onehot_46,industry_onehot_47,industry_onehot_48,industry_onehot_49,industry_onehot_50,industry_onehot_51,industry_onehot_52,industry_onehot_53,industry_onehot_54,industry_onehot_55,industry_onehot_56,industry_onehot_57,industry_onehot_58,industry_onehot_59,industry_onehot_60,industry_onehot_61,industry_onehot_62,industry_onehot_63,industry_onehot_64,industry_onehot_65,industry_onehot_66,industry_onehot_67,industry_onehot_68,industry_onehot_69,industry_onehot_70,industry_onehot_71,industry_onehot_72,industry_onehot_73,industry_onehot_74,industry_onehot_75,industry_onehot_76,industry_onehot_77,industry_onehot_78,industry_onehot_79,industry_onehot_80,industry_onehot_81,industry_onehot_82,industry_onehot_83,industry_onehot_84,industry_onehot_85
2013-05-17,21.79,21.89,21.97,21.72,46493,52761409.0,1.15,0.74,0.16,0.67,0.0074,7.683067372976637e-05,0.007323169326270234,0.4656562919106828,0.007296485117903864,0.017025045886987004,0.01591595717121572,0.017184816767602983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-20,21.85,21.92,22.13,21.81,48357,55299609.0,1.46,0.14,0.03,0.7,0.0014000000000000002,7.98421991259346e-05,0.0013201578008740656,0.46759118949784906,0.0013192871587369625,0.016533532939965453,0.01543447641586352,0.017099613896877256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-21,22.23,22.71,22.94,22.23,113584,135428737.0,3.24,3.6,0.79,1.64,0.036000000000000004,9.054616493653356e-05,0.03590945383506347,0.520291587565868,0.03527974024460386,0.01593808554715022,0.01728031489300874,0.017374462122716487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-22,22.7,22.46,22.71,22.38,56909,67234491.0,1.45,-1.1,-0.25,0.82,-0.011000000000000001,9.2242219724481e-05,-0.011092242219724482,0.503428145031978,-0.011154219878761112,0.018513094298307428,0.01697520907381327,0.0173235744437479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-23,22.45,22.17,22.74,22.11,66981,78742414.0,2.8,-1.29,-0.29,0.97,-0.0129,9.904241569436144e-05,-0.012999042415694361,0.4838850188057586,-0.01308426935226125,0.018092131113459965,0.01676723429736232,0.01728651438349418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-24,22.17,22.27,22.43,22.11,46317,53757698.0,1.44,0.45,0.1,0.67,0.0045000000000000005,9.436081694436103e-05,0.0044056391830556395,0.4904224807877584,0.004395962764878227,0.017814915344662036,0.016292059616312988,0.017205886453162254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-27,22.38,22.19,22.48,22.13,56564,65830851.0,1.57,-0.36,-0.08,0.82,-0.0036,9.58428635797759e-05,-0.003695842863579776,0.48491411349842006,-0.00370268936508416,0.01718652182765267,0.015821754917235482,0.017124055704700988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-28,22.19,22.14,22.19,21.81,70394,80612573.0,1.71,-0.23,-0.05,1.01,-0.0023,9.028106177377816e-05,-0.002390281061773778,0.48136475141456425,-0.0023931423439726885,0.016582608961265167,0.015350956998119437,0.017040321640518722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-29,22.16,22.23,22.33,22.03,76682,88621456.0,1.36,0.41,0.09,1.11,0.0040999999999999995,8.231604900843514e-05,0.004017683950991564,0.48731640680188715,0.004009634611425179,0.015994852603719734,0.014915676253380326,0.016960049769274097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-30,22.2,22.01,22.29,21.85,72925,83625163.0,1.98,-0.99,-0.22,1.05,-0.009899999999999999,9.134132098220782e-05,-0.009991341320982207,0.4724561209292326,-0.010041589751326713,0.015471973614450187,0.014668972891581452,0.016905162160681057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-31,22.16,21.76,22.16,21.73,56684,64617844.0,1.95,-1.14,-0.25,0.82,-0.011399999999999999,0.0001206276989056,-0.011520627698905599,0.4554925021570322,-0.011587504266391784,0.015222676155790142,0.014502560293263163,0.01686051369107209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-03,21.85,21.71,21.85,21.65,45049,50777876.0,0.92,-0.23,-0.05,0.65,-0.0023,0.0001231960958723,-0.0024231960958723,0.4519655584082338,-0.002426136787073295,0.015088378272278293,0.014073306936847668,0.016778167326771076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-04,21.68,21.21,21.71,21.15,54233,59542675.0,2.58,-2.3,-0.5,0.78,-0.023,0.0001210471930497,-0.0231210471930497,0.41839459420959413,-0.02339253143510694,0.014594521444095685,0.014798889203820307,0.016856769653686658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-05,21.18,21.04,21.18,20.92,37624,40541115.0,1.23,-0.8,-0.17,0.54,-0.008,0.0001238247252342,-0.0081238247252342,0.40687180513501575,-0.008157002800070211,0.0156841670173713,0.014486507379204743,0.01679242081328713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-06,21.01,20.95,21.14,20.93,28735,31017306.0,1.0,-0.43,-0.09,0.41,-0.0043,0.0001591882372773,-0.0044591882372773,0.4005982989302006,-0.004469160072380272,0.015322678957544557,0.014087787824567835,0.016714614699994915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-07,20.95,20.54,21.09,20.47,42210,44528888.0,2.96,-1.96,-0.41,0.61,-0.0196,0.0002183240068125,-0.0198183240068125,0.37284078803861154,-0.020017340832430085,0.014854488654120817,0.014512045199858619,0.01675068505609535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-13,20.44,19.96,20.44,19.87,46077,46436709.0,2.78,-2.82,-0.58,0.66,-0.0282,0.0001774585387559,-0.0283774585387559,0.33388305549573283,-0.028787881772024945,0.01550492685842096,0.015738107152544756,0.016912707571646597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-14,19.99,20.02,20.19,19.9,47077,47528622.0,1.45,0.3,0.06,0.68,0.003,0.0001845637101267,0.0028154362898733,0.3376385182566226,0.002811480372471665,0.017171658163710045,0.015274193957566769,0.01683069210831563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-17,20.12,20.16,20.24,19.96,33841,34382245.0,1.4,0.7,0.14,0.49,0.006999999999999999,0.0001287963045109,0.0068712036954891,0.3468297049864959,0.006847704558866851,0.016553654804409863,0.01490357019152453,0.016760673463892064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-18,20.16,20.24,20.31,20.05,27932,28473298.0,1.29,0.4,0.08,0.4,0.004,0.0001491900476702,0.0038508099523298003,0.3520160902185512,0.0038434145630976257,0.016077417062734838,0.014480184056727541,0.01668148571672358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-19,20.22,19.96,20.22,19.7,33236,33263611.0,2.57,-1.38,-0.28,0.48,-0.0138,0.0002022339455542,-0.0140022339455542,0.33308484462515753,-0.014101190046930551,0.015545676745413224,0.01445772458383695,0.01665778025906318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-20,19.87,19.35,19.96,19.35,38669,37999745.0,3.06,-3.06,-0.61,0.56,-0.030600000000000002,0.000345646398955,-0.030945646398955,0.29183167240358143,-0.031434576196955784,0.015562023168029711,0.015992879883701107,0.01686869019273339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-21,19.23,18.98,19.25,18.71,60923,56620877.0,2.79,-1.91,-0.37,0.88,-0.0191,0.0002233297331537,-0.019323329733153698,0.26686918303799567,-0.019512465724937075,0.017609493124595522,0.016225598715487594,0.016897033697051388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-24,18.91,17.79,18.95,17.63,57665,51297735.0,6.95,-6.27,-1.19,0.83,-0.06269999999999999,0.0001722655413252,-0.06287226554132519,0.1872182473559092,-0.064935683240079,0.017879547300989417,0.022371241090445197,0.01801735315157119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-25,17.6,17.32,17.75,16.55,79171,64261658.0,6.75,-2.64,-0.47,1.14,-0.0264,0.0001528205401635,-0.0265528205401635,0.15569425429186023,-0.026911714029352635,0.025616200742015066,0.022669329574803783,0.018127361560560024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-26,17.28,17.19,17.34,17.02,59707,48353794.0,1.85,-0.75,-0.13,0.86,-0.0075,0.0001480740042043,-0.0076480740042043,0.1468554191088023,-0.007677470502506355,0.025737228266471766,0.022059039107989727,0.018053202194794973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-27,17.21,16.99,17.37,16.97,53496,43464462.0,2.33,-1.16,-0.2,0.77,-0.0116,0.0001482816745244,-0.0117482816745244,0.1333818386051575,-0.011817838050996827,0.02472188509595224,0.02158204836797764,0.01800180076858946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-28,16.97,16.97,17.25,16.84,44644,35817231.0,2.41,-0.12,-0.02,0.64,-0.0012,0.0001321405146652,-0.0013321405146651999,0.13187201473936572,-0.0013330286026335693,0.0239098686239354,0.02092711974848878,0.017912510331133554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-01,16.99,17.13,17.18,16.89,34714,27908953.0,1.71,0.94,0.16,0.5,0.009399999999999999,0.0001194475281307,0.009280552471869298,0.14237641236359488,0.009237752744402902,0.022894120581148793,0.020415382559617567,0.01784697603277565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-02,17.21,17.19,17.21,17.02,34938,28227024.0,1.11,0.35,0.06,0.5,0.0034999999999999996,0.0001018158702486,0.0033981841297513996,0.1462584177582913,0.0033924233491679796,0.022096038827191352,0.019810883032389134,0.017761188171585566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-03,17.16,16.96,17.16,16.74,45282,36138939.0,2.44,-1.34,-0.23,0.65,-0.0134,9.160632186655526e-05,-0.013491606321866556,0.13079355044277086,-0.01358344501219414,0.021199425006359157,0.019493419916361044,0.017724470037789947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-04,16.93,17.6,17.98,16.83,91742,76563351.0,6.78,3.77,0.64,1.32,0.0377,9.022803807168243e-05,0.037609771961928315,0.17332243801094283,0.036919771826489936,0.020713631872665762,0.020951801543940118,0.018016482751472943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-05,17.54,18.4,18.82,17.51,161136,143916431.0,7.44,4.55,0.8,2.32,0.0455,9.10762945358634e-05,0.045408923705464135,0.22660174708049108,0.044408123423886774,0.022612719540768447,0.02304266031130785,0.01846581598611466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-08,18.02,17.77,18.05,17.61,77338,66148400.0,2.39,-3.42,-0.63,1.11,-0.0342,8.778784092089431e-05,-0.034287787840920896,0.1845442866112923,-0.03488940617529699,0.025256328270477132,0.023919502134552757,0.01870041439073145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-09,17.69,17.43,17.76,17.25,54460,45372472.0,2.87,-1.91,-0.34,0.79,-0.0191,8.760208499225541e-05,-0.019187602084992254,0.16181572218774387,-0.019374073265269867,0.026229093238896807,0.023671402795699795,0.018707236869602444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-10,17.41,17.99,18.01,17.32,53788,45511415.0,3.96,3.21,0.56,0.78,0.0321,8.765515939623825e-05,0.03201234484060376,0.19900816772765295,0.031510629042674806,0.02571688219301279,0.02421343379731987,0.0188774530598524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-11,17.98,18.25,18.53,17.83,82041,72487190.0,3.89,1.45,0.26,1.18,0.014499999999999999,9.040566344631352e-05,0.014409594336553685,0.21628538903082295,0.014306762795443554,0.02626858797863307,0.02373592132997718,0.0188374374871663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-12,18.17,17.72,18.25,17.69,68011,59112526.0,3.07,-2.9,-0.53,0.98,-0.028999999999999998,8.895516213192067e-05,-0.02908895516213192,0.1809049178849491,-0.02952042679488718,0.025468504866865853,0.024122140443771388,0.01897338532791825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-15,17.77,17.83,17.98,17.6,50797,43400437.0,2.14,0.62,0.11,0.73,0.0062,8.89498572482772e-05,0.006111050142751723,0.18812148705196607,0.006092453401117424,0.02584869752916217,0.023434847542076667,0.01888853462785132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-16,17.77,17.95,17.96,17.61,48126,41152271.0,1.96,0.67,0.12,0.69,0.0067,8.133209595917457e-05,0.006618667904040826,0.19598526860441812,0.006596860691873065,0.02478933176133776,0.02277831575908177,0.018805844369370404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-17,17.95,17.82,18.17,17.75,52262,45295737.0,2.34,-0.72,-0.13,0.75,-0.0072,8.013492120384491e-05,-0.007280134921203845,0.1872783344852058,-0.007306764426415366,0.023800972447052343,0.02215680250113257,0.018726239577115375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-18,17.69,17.43,17.76,17.37,49389,41274385.0,2.19,-2.19,-0.39,0.71,-0.0219,8.093309566592488e-05,-0.021980933095665924,0.16118084884895278,-0.022226113325158094,0.022887730793811446,0.022160967263689307,0.018764279385593555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-19,17.43,17.06,17.56,17.03,45513,37389037.0,3.04,-2.12,-0.37,0.66,-0.0212,8.205015049922437e-05,-0.021282050150499224,0.1364685397899501,-0.021511778216350596,0.022867005125750472,0.02212255315239039,0.018793595876879426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-22,16.97,17.18,17.21,16.87,33552,27090180.0,1.99,0.7,0.12,0.48,0.006999999999999999,8.37381690839134e-05,0.006916261830916086,0.14432865377373605,0.0068924542022188425,0.022789713448379895,0.021514954612950006,0.01871249740754939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
